   100  1.0000000000000007E-01 -4.8975250000000008E+00  2.5247499999999995E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.1723414130040003E+02 -7.8240977634087884E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -4.9583082319168284E-04  7.4293934642532091E-04
   101  1.0100000000000008E-01 -4.8964750000000006E+00  2.5252499999999994E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.1810956835092253E+02 -7.9109492517775053E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.0124594509672353E-04  7.4835446833036094E-04
   102  1.0200000000000008E-01 -4.8954245000000007E+00  2.5257549999999995E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.1898522038707553E+02 -7.9978257944750453E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.0666106700176432E-04  7.5376959023540119E-04
   103  1.0300000000000008E-01 -4.8943735000000004E+00  2.5262649999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.1986109653510272E+02 -8.0847272778764491E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.1207618890680511E-04  7.5918471214044122E-04
   104  1.0400000000000008E-01 -4.8933220000000004E+00  2.5267799999999996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2073719593260306E+02 -8.1716535898689230E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.1749131081184579E-04  7.6459983404548147E-04
   105  1.0500000000000008E-01 -4.8922700000000008E+00  2.5272999999999995E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2161351772827011E+02 -8.2586046198208891E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.2290643271688658E-04  7.7001495595052161E-04
   106  1.0600000000000008E-01 -4.8912175000000007E+00  2.5278249999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2249006108164043E+02 -8.3455802585518640E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.2832155462192738E-04  7.7543007785556186E-04
   107  1.0700000000000008E-01 -4.8901645000000009E+00  2.5283549999999999E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2336682516284981E+02 -8.4325803983030738E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.3373667652696806E-04  7.8084519976060190E-04
   108  1.0800000000000008E-01 -4.8891110000000007E+00  2.5288899999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2424380915239770E+02 -8.5196049327088488E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.3915179843200885E-04  7.8626032166564204E-04
   109  1.0900000000000008E-01 -4.8880570000000008E+00  2.5294299999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2512101224091927E+02 -8.6066537567687391E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.4456692033704953E-04  7.9167544357068229E-04
   110  1.1000000000000008E-01 -4.8870025000000004E+00  2.5299749999999999E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2599843362896451E+02 -8.6937267668203248E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.4998204224209043E-04  7.9709056547572243E-04
   111  1.1100000000000008E-01 -4.8859475000000003E+00  2.5305250000000001E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2687607252678460E+02 -8.7808238605127556E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.5539716414713112E-04  8.0250568738076246E-04
   112  1.1200000000000009E-01 -4.8848920000000007E+00  2.5310800000000000E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2775392815412474E+02 -8.8679449367809013E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.6081228605217180E-04  8.0792080928580260E-04
   113  1.1300000000000009E-01 -4.8838360000000005E+00  2.5316400000000000E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2863199974002367E+02 -8.9550898958202183E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.6622740795721248E-04  8.1333593119084285E-04
   114  1.1400000000000009E-01 -4.8827795000000007E+00  2.5322050000000002E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.2951028652261894E+02 -9.0422586390621959E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.7164252986225328E-04  8.1875105309588299E-04
   115  1.1500000000000009E-01 -4.8817225000000004E+00  2.5327749999999999E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3038878774895846E+02 -9.1294510691504442E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.7705765176729407E-04  8.2416617500092324E-04
   116  1.1600000000000009E-01 -4.8806650000000005E+00  2.5333499999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3126750267481762E+02 -9.2166670899173724E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.8247277367233475E-04  8.2958129690596327E-04
   117  1.1700000000000009E-01 -4.8796070000000009E+00  2.5339299999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3214643056452181E+02 -9.3039066063614541E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.8788789557737554E-04  8.3499641881100331E-04
   118  1.1800000000000009E-01 -4.8785485000000008E+00  2.5345150000000000E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3302557069077406E+02 -9.3911695246250289E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.9330301748241623E-04  8.4041154071604356E-04
   119  1.1900000000000009E-01 -4.8774895000000011E+00  2.5351049999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3390492233448825E+02 -9.4784557519726903E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -5.9871813938745702E-04  8.4582666262108380E-04
   120  1.2000000000000009E-01 -4.8764300000000009E+00  2.5356999999999996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3478448478462647E+02 -9.5657651967701881E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.0413326129249781E-04  8.5124178452612395E-04
   121  1.2100000000000009E-01 -4.8753700000000011E+00  2.5362999999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3566425733804141E+02 -9.6530977684638273E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.0954838319753849E-04  8.5665690643116398E-04
   122  1.2200000000000009E-01 -4.8743095000000007E+00  2.5369049999999999E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3654423929932332E+02 -9.7404533775603980E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.1496350510257928E-04  8.6207202833620423E-04
   123  1.2300000000000010E-01 -4.8732485000000008E+00  2.5375149999999996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3742442998065110E+02 -9.8278319356075855E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.2037862700762007E-04  8.6748715024124437E-04
   124  1.2400000000000010E-01 -4.8721870000000012E+00  2.5381299999999996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3830482870164766E+02 -9.9152333551748427E+01 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.2579374891266076E-04  8.7290227214628440E-04
   125  1.2500000000000008E-01 -4.8711250000000010E+00  2.5387499999999996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.3918543478923905E+02 -1.0002657549834724E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.3120887081770155E-04  8.7831739405132465E-04
   126  1.2600000000000008E-01 -4.8700625000000013E+00  2.5393749999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4006624757751800E+02 -1.0090104434144695E+02 -1.5624999999998276E-04 -1.5624999999999794E-04 -6.3662399272274234E-04  8.8373251595636479E-04
   127  1.2700000000000009E-01 -4.8689995000000010E+00  2.5400049999999996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4094726640761053E+02 -1.0177573923629333E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.4203911462778292E-04  8.8914763786140504E-04
   128  1.2800000000000009E-01 -4.8679360000000012E+00  2.5406399999999996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4182849062754653E+02 -1.0265065934762973E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.4745423653282371E-04  8.9456275976644507E-04
   129  1.2900000000000009E-01 -4.8668720000000008E+00  2.5412799999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4270991959213376E+02 -1.0352580384952768E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.5286935843786450E-04  8.9997788167148511E-04
   130  1.3000000000000009E-01 -4.8658075000000007E+00  2.5419249999999999E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4359155266283534E+02 -1.0440117192522146E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.5828448034290518E-04  9.0539300357652536E-04
   131  1.3100000000000009E-01 -4.8647425000000011E+00  2.5425749999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4447338920764977E+02 -1.0527676276694632E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.6369960224794597E-04  9.1080812548156550E-04
   132  1.3200000000000009E-01 -4.8636770000000009E+00  2.5432299999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4535542860099520E+02 -1.0615257557578090E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.6911472415298666E-04  9.1622324738660553E-04
   133  1.3300000000000009E-01 -4.8626110000000011E+00  2.5438899999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4623767022359567E+02 -1.0702860956149290E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.7452984605802745E-04  9.2163836929164578E-04
   134  1.3400000000000009E-01 -4.8615445000000008E+00  2.5445550000000000E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4712011346237080E+02 -1.0790486394238853E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.7994496796306835E-04  9.2705349119668603E-04
   135  1.3500000000000009E-01 -4.8604775000000009E+00  2.5452249999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4800275771032801E+02 -1.0878133794516519E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.8536008986810892E-04  9.3246861310172617E-04
   136  1.3600000000000009E-01 -4.8594100000000013E+00  2.5458999999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4888560236645802E+02 -1.0965803080476817E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.9077521177314972E-04  9.3788373500676642E-04
   137  1.3700000000000009E-01 -4.8583420000000013E+00  2.5465800000000000E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.4976864683563201E+02 -1.1053494176424958E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -6.9619033367819051E-04  9.4329885691180645E-04
   138  1.3800000000000009E-01 -4.8572735000000016E+00  2.5472650000000002E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5065189052850226E+02 -1.1141207007463144E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.0160545558323119E-04  9.4871397881684659E-04
   139  1.3900000000000010E-01 -4.8562045000000014E+00  2.5479550000000001E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5153533286140461E+02 -1.1228941499477122E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.0702057748827209E-04  9.5412910072188663E-04
   140  1.4000000000000010E-01 -4.8551350000000015E+00  2.5486500000000001E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5241897325626374E+02 -1.1316697579123090E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.1243569939331277E-04  9.5954422262692688E-04
   141  1.4100000000000010E-01 -4.8540650000000012E+00  2.5493500000000002E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5330281114050035E+02 -1.1404475173814836E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.1785082129835346E-04  9.6495934453196713E-04
   142  1.4200000000000010E-01 -4.8529945000000012E+00  2.5500550000000000E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5418684594694076E+02 -1.1492274211711224E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.2326594320339425E-04  9.7037446643700716E-04
   143  1.4300000000000010E-01 -4.8519235000000016E+00  2.5507649999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5507107711372888E+02 -1.1580094621703917E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.2868106510843504E-04  9.7578958834204730E-04
   144  1.4400000000000010E-01 -4.8508520000000015E+00  2.5514799999999999E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5595550408423961E+02 -1.1667936333405373E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.3409618701347583E-04  9.8120471024708733E-04
   145  1.4500000000000010E-01 -4.8497800000000018E+00  2.5522000000000000E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5684012630699527E+02 -1.1755799277137145E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.3951130891851651E-04  9.8661983215212758E-04
   146  1.4600000000000010E-01 -4.8487075000000015E+00  2.5529249999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5772494323558291E+02 -1.1843683383918362E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.4492643082355731E-04  9.9203495405716783E-04
   147  1.4700000000000010E-01 -4.8476345000000016E+00  2.5536549999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5860995432857433E+02 -1.1931588585454546E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.5034155272859799E-04  9.9745007596220786E-04
   148  1.4800000000000010E-01 -4.8465610000000012E+00  2.5543899999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.5949515904944749E+02 -1.2019514814126585E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.5575667463363878E-04  1.0028651978672481E-03
   149  1.4900000000000010E-01 -4.8454870000000012E+00  2.5551299999999999E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6038055686650986E+02 -1.2107462002980013E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.6117179653867968E-04  1.0082803197722884E-03
   150  1.5000000000000011E-01 -4.8444125000000016E+00  2.5558749999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6126614725282357E+02 -1.2195430085714486E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.6658691844372026E-04  1.0136954416773284E-03
   151  1.5100000000000011E-01 -4.8433375000000014E+00  2.5566249999999996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6215192968613209E+02 -1.2283418996673478E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.7200204034876105E-04  1.0191105635823686E-03
   152  1.5200000000000011E-01 -4.8422620000000016E+00  2.5573799999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6303790364878867E+02 -1.2371428670834214E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.7741716225380195E-04  1.0245256854874087E-03
   153  1.5300000000000011E-01 -4.8411860000000013E+00  2.5581399999999999E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6392406862768638E+02 -1.2459459043797807E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.8283228415884252E-04  1.0299408073924487E-03
   154  1.5400000000000011E-01 -4.8401095000000014E+00  2.5589049999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6481042411418932E+02 -1.2547510051779570E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.8824740606388342E-04  1.0353559292974890E-03
   155  1.5500000000000011E-01 -4.8390325000000018E+00  2.5596749999999996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6569696960406583E+02 -1.2635581631599602E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.9366252796892400E-04  1.0407710512025290E-03
   156  1.5600000000000011E-01 -4.8379550000000018E+00  2.5604499999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6658370459742326E+02 -1.2723673720673517E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -7.9907764987396479E-04  1.0461861731075692E-03
   157  1.5700000000000011E-01 -4.8368770000000021E+00  2.5612299999999999E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6747062859864300E+02 -1.2811786257003345E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.0449277177900569E-04  1.0516012950126095E-03
   158  1.5800000000000011E-01 -4.8357985000000019E+00  2.5620149999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6835774111631869E+02 -1.2899919179168697E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.0990789368404626E-04  1.0570164169176497E-03
   159  1.5900000000000011E-01 -4.8347195000000021E+00  2.5628049999999997E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.6924504166319389E+02 -1.2988072426318013E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.1532301558908716E-04  1.0624315388226898E-03
   160  1.6000000000000011E-01 -4.8336400000000017E+00  2.5635999999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.7013252975610263E+02 -1.3076245938160091E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.2073813749412774E-04  1.0678466607277300E-03
   161  1.6100000000000012E-01 -4.8325600000000017E+00  2.5644000000000000E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.7102020491590991E+02 -1.3164439654955686E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.2615325939916853E-04  1.0732617826327701E-03
   162  1.6200000000000012E-01 -4.8314795000000021E+00  2.5652049999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.7190806666745453E+02 -1.3252653517509370E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.3156838130420943E-04  1.0786769045378103E-03
   163  1.6300000000000012E-01 -4.8303985000000020E+00  2.5660149999999998E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.7279611453949246E+02 -1.3340887467161488E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.3698350320925000E-04  1.0840920264428503E-03
   164  1.6400000000000012E-01 -4.8293170000000023E+00  2.5668299999999999E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.7368434806464123E+02 -1.3429141445780306E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.4239862511429090E-04  1.0895071483478904E-03
   165  1.6500000000000012E-01 -4.8282350000000021E+00  2.5676500000000002E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.7457276677932617E+02 -1.3517415395754324E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.4781374701933159E-04  1.0949222702529306E-03
   166  1.6600000000000012E-01 -4.8271525000000022E+00  2.5684750000000001E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.7546137022372690E+02 -1.3605709259984684E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.5322886892437238E-04  1.1003373921579707E-03
   167  1.6700000000000012E-01 -4.8260695000000018E+00  2.5693050000000001E-01  0.0000000000000000E+00  0.0000000000000000E+00 -1.7635015794172568E+02 -1.3694022981877833E+02 -1.5624999999998276E-04 -1.5625000000000011E-04 -8.5864399082941317E-04  1.1057525140630111E-03
